timestamp,guild_id,thread_id,user_id,feedback_score
2024-06-12T15:30:20.254349-06:00,1.2353E+18,1.25055E+18,5.42532E+17,NaN
2024-06-12T16:09:43.533411-06:00,9.27617E+17,1.25056E+18,1.23491E+18,5
2024-06-12T16:33:43.302320-06:00,9.27617E+17,1.25056E+18,1.11111E+18,NaN
2024-06-12T17:16:22.218007-06:00,7.47511E+17,1.25058E+18,1.23531E+18,NaN
2024-06-12T17:17:40.654150-06:00,1.2353E+18,1.25057E+18,5.42532E+17,NaN
2024-06-12T18:35:03.287473-06:00,7.47511E+17,1.25061E+18,1.23531E+18,5
2024-06-12T19:15:56.750817-06:00,1.2353E+18,1.25061E+18,1.14939E+18,NaN
2024-06-12T22:43:47.674060-06:00,1.2353E+18,1.25066E+18,5.42532E+17,NaN
2024-06-12T23:49:25.967172-06:00,7.47511E+17,1.25065E+18,1.03778E+18,NaN
2024-06-13T12:39:41.073259-06:00,1.2353E+18,1.25086E+18,1.19445E+18,5
2024-06-13T15:20:20.971448-06:00,7.47511E+17,1.25091E+18,5.5044E+17,NaN
2024-06-13T15:49:02.016062-06:00,9.27617E+17,1.25093E+18,6.7043E+17,4
2024-06-13T16:13:34.975534-06:00,1.2353E+18,1.25092E+18,1.14901E+18,NaN
2024-06-13T16:40:22.947504-06:00,9.27617E+17,1.25093E+18,1.23491E+18,NaN
2024-06-13T16:43:15.790068-06:00,9.27617E+17,1.25093E+18,1.15955E+18,NaN
2024-06-13T16:50:08.054641-06:00,7.47511E+17,1.25093E+18,1.24042E+18,NaN
2024-06-13T17:10:53.423886-06:00,7.47511E+17,1.25094E+18,1.24042E+18,NaN
2024-06-13T17:13:15.385441-06:00,9.27617E+17,1.25094E+18,1.15955E+18,NaN
2024-06-13T17:19:09.120989-06:00,7.47511E+17,1.25094E+18,5.5044E+17,NaN
2024-06-13T17:31:33.870587-06:00,1.2353E+18,1.25094E+18,1.14939E+18,NaN
2024-06-13T18:27:50.485843-06:00,9.27617E+17,1.25096E+18,6.7043E+17,NaN
2024-06-13T19:25:18.357489-06:00,9.27617E+17,1.25097E+18,7.59983E+17,NaN
2024-06-13T19:27:22.558153-06:00,7.47511E+17,1.25097E+18,1.03778E+18,NaN
2024-06-13T19:41:31.810865-06:00,9.27617E+17,1.25098E+18,7.59983E+17,NaN
2024-06-13T19:43:32.552500-06:00,1.2353E+18,1.25097E+18,1.23582E+18,NaN
2024-06-13T21:27:32.209462-06:00,9.27617E+17,1.251E+18,7.59983E+17,NaN
2024-06-13T22:41:15.789595-06:00,7.47511E+17,1.25102E+18,1.03778E+18,NaN
2024-06-13T22:44:39.304291-06:00,9.27617E+17,1.25102E+18,1.15955E+18,NaN
2024-06-13T23:09:31.985900-06:00,7.47511E+17,1.25102E+18,1.03778E+18,NaN
2024-06-13T23:20:02.849495-06:00,7.47511E+17,1.25103E+18,1.03778E+18,NaN
2024-06-14T00:01:05.682789-06:00,7.47511E+17,1.25104E+18,1.03778E+18,NaN
2024-06-14T11:02:17.651631-06:00,9.27617E+17,1.25121E+18,6.7043E+17,NaN
2024-06-14T11:27:29.235326-06:00,9.27617E+17,1.25122E+18,1.23491E+18,5
2024-06-14T14:04:26.145621-06:00,1.05849E+18,1.25126E+18,9.11012E+17,NaN
2024-06-14T14:53:12.075160-06:00,1.2353E+18,1.25127E+18,1.19445E+18,NaN
2024-06-14T15:12:22.244461-06:00,1.2353E+18,1.25127E+18,1.19833E+18,NaN
2024-06-14T16:25:11.969999-06:00,9.27617E+17,1.25129E+18,1.15955E+18,NaN
2024-06-14T17:02:17.187933-06:00,9.27617E+17,1.2513E+18,1.15955E+18,NaN
2024-06-14T18:15:25.531078-06:00,7.48657E+17,1.25132E+18,4.6065E+17,NaN
2024-06-14T21:17:52.588733-06:00,1.2353E+18,1.25136E+18,1.23582E+18,NaN
2024-06-15T12:46:57.737479-06:00,1.2353E+18,1.2516E+18,1.19445E+18,NaN
2024-06-15T16:32:02.339492-06:00,1.2353E+18,1.25161E+18,1.19445E+18,NaN
2024-06-15T20:16:43.231554-06:00,1.2353E+18,1.25171E+18,4.2649E+17,NaN
2024-06-15T20:22:52.275042-06:00,1.2353E+18,1.2517E+18,1.14973E+18,NaN
2024-06-15T20:46:04.770299-06:00,1.2353E+18,1.25172E+18,1.23582E+18,NaN
2024-06-15T21:07:47.664664-06:00,1.2353E+18,1.25172E+18,1.23582E+18,NaN
2024-06-15T21:33:15.552715-06:00,1.2353E+18,1.25172E+18,1.14973E+18,NaN
2024-06-15T23:06:42.499138-06:00,1.2353E+18,1.25175E+18,1.14873E+18,NaN
2024-06-16T00:39:33.136530-06:00,1.2353E+18,1.25177E+18,1.14873E+18,NaN
2024-06-16T00:52:08.573452-06:00,1.2353E+18,1.25178E+18,5.84483E+17,NaN
2024-06-16T17:30:24.709113-06:00,1.2353E+18,1.25203E+18,4.2649E+17,NaN
2024-06-16T17:43:48.948984-06:00,1.2353E+18,1.25203E+18,1.14873E+18,NaN
2024-06-16T17:58:57.487550-06:00,1.2353E+18,1.25204E+18,4.2649E+17,NaN
2024-06-16T19:31:10.234468-06:00,7.47511E+17,1.25206E+18,1.24042E+18,NaN
2024-06-16T19:55:23.044747-06:00,7.47511E+17,1.25207E+18,1.24042E+18,NaN
2024-06-16T23:36:23.244489-06:00,1.2353E+18,1.25212E+18,5.42532E+17,NaN
2024-06-17T00:16:14.137961-06:00,1.2353E+18,1.25213E+18,1.14873E+18,NaN
2024-06-17T09:54:02.400381-06:00,7.47511E+17,1.25227E+18,5.93865E+17,NaN
2024-06-17T11:04:19.351921-06:00,7.47511E+17,1.25229E+18,4.39102E+17,5
2024-06-17T11:45:36.004645-06:00,1.2353E+18,1.2523E+18,1.23582E+18,4
2024-06-17T12:34:00.167852-06:00,7.47511E+17,1.25232E+18,1.24042E+18,NaN
2024-06-17T13:03:02.603323-06:00,1.2353E+18,1.25233E+18,1.23582E+18,NaN
2024-06-17T13:46:05.854770-06:00,1.2353E+18,1.25233E+18,1.23582E+18,NaN
2024-06-17T14:46:23.365180-06:00,9.27617E+17,1.25235E+18,6.7043E+17,NaN
2024-06-17T15:31:04.350984-06:00,1.2353E+18,1.25236E+18,1.23582E+18,NaN
2024-06-17T15:54:12.031048-06:00,1.2353E+18,1.25237E+18,4.2649E+17,NaN
2024-06-17T16:01:23.384255-06:00,9.27617E+17,1.25237E+18,5.95262E+17,NaN
2024-06-17T16:23:05.555545-06:00,1.2353E+18,1.25238E+18,4.2649E+17,NaN
2024-06-17T17:17:15.162923-06:00,9.27617E+17,1.2524E+18,6.82755E+17,3
2024-06-17T17:41:27.946358-06:00,1.2353E+18,1.25239E+18,6.35888E+17,NaN
2024-06-17T17:58:55.740545-06:00,7.47511E+17,1.2524E+18,7.50778E+17,NaN
2024-06-17T18:37:23.937856-06:00,1.2353E+18,1.25239E+18,1.23582E+18,NaN
2024-06-17T18:51:43.632064-06:00,7.47511E+17,1.25241E+18,1.19432E+18,NaN
2024-06-17T19:50:56.801781-06:00,9.27617E+17,1.25243E+18,6.82755E+17,NaN
2024-06-17T19:53:41.837051-06:00,1.2353E+18,1.25242E+18,1.23582E+18,NaN
2024-06-17T20:07:18.158356-06:00,7.47511E+17,1.25244E+18,1.03778E+18,5
2024-06-17T20:07:40.519716-06:00,1.2353E+18,1.25243E+18,6.32339E+17,NaN
2024-06-17T20:35:59.349934-06:00,7.47511E+17,1.25245E+18,1.03778E+18,5
2024-06-17T20:43:47.683857-06:00,1.2353E+18,1.25245E+18,1.23493E+18,4
2024-06-17T21:42:10.979057-06:00,7.47511E+17,1.25245E+18,1.03778E+18,NaN
2024-06-17T21:58:18.909357-06:00,7.47511E+17,1.25246E+18,1.03778E+18,NaN
2024-06-17T22:56:10.093259-06:00,7.47511E+17,1.25247E+18,1.24042E+18,NaN
2024-06-17T23:06:20.164638-06:00,7.47511E+17,1.25247E+18,1.03778E+18,NaN
2024-06-17T23:45:44.367593-06:00,7.47511E+17,1.25249E+18,5.93865E+17,5
2024-06-18T00:09:21.037290-06:00,7.47511E+17,1.25249E+18,1.24042E+18,NaN
2024-06-18T00:22:55.304620-06:00,1.2353E+18,1.25249E+18,5.84483E+17,NaN
2024-06-18T00:25:45.049115-06:00,7.47511E+17,1.2525E+18,1.24042E+18,NaN
2024-06-18T14:09:51.359662-06:00,7.47511E+17,1.25271E+18,8.15257E+17,NaN
2024-06-19T10:55:18.092098-06:00,9.27617E+17,1.25301E+18,1.15955E+18,NaN
2024-06-19T11:33:32.185648-06:00,9.27617E+17,1.25303E+18,1.15955E+18,NaN
2024-06-19T12:06:21.638715-06:00,9.27617E+17,1.25303E+18,1.15955E+18,NaN
2024-06-19T14:51:12.468454-06:00,9.27617E+17,1.25308E+18,1.15955E+18,NaN
2024-06-20T07:18:01.775436-06:00,1.05849E+18,1.25333E+18,9.11012E+17,NaN
2024-06-20T16:59:54.761387-06:00,9.27617E+17,1.25347E+18,1.23491E+18,NaN
2024-06-21T11:56:20.821975-06:00,1.05849E+18,1.25377E+18,9.11012E+17,5
2024-06-21T14:50:31.243226-06:00,7.47511E+17,1.2538E+18,5.93865E+17,NaN
2024-06-22T13:43:30.386590-06:00,1.05849E+18,1.25415E+18,9.11012E+17,NaN
2024-06-24T17:27:06.548868-06:00,9.27617E+17,1.25493E+18,5.31957E+17,NaN
2024-06-25T13:49:46.867132-06:00,7.47511E+17,1.25524E+18,1.14901E+18,NaN
2024-06-25T17:39:43.818560-06:00,7.47511E+17,1.25529E+18,1.06213E+18,NaN
2024-06-25T21:59:29.682217-06:00,7.47511E+17,1.25537E+18,1.06213E+18,4
2024-06-26T13:46:24.177298-06:00,1.2353E+18,1.2556E+18,1.23496E+18,2
2024-06-26T15:20:34.051849-06:00,1.2353E+18,1.25562E+18,1.23496E+18,NaN
2024-06-26T17:08:40.043936-06:00,7.47511E+17,1.25565E+18,1.06211E+18,4
2024-06-26T17:47:04.040435-06:00,7.47511E+17,1.25566E+18,1.06211E+18,5
2024-06-26T22:18:39.636695-06:00,7.47511E+17,1.25574E+18,5.84483E+17,5
2024-06-26T23:04:04.498082-06:00,7.47511E+17,1.25574E+18,5.84483E+17,NaN
2024-06-26T23:49:45.049837-06:00,1.2353E+18,1.25575E+18,9.2798E+17,NaN
2024-06-26T23:51:43.924856-06:00,1.2353E+18,1.25575E+18,3.92744E+17,NaN
2024-06-27T13:29:53.753104-06:00,1.2353E+18,1.25597E+18,4.96473E+17,5
2024-06-27T14:01:05.016623-06:00,1.2353E+18,1.25597E+18,4.96473E+17,NaN
2024-06-27T14:01:08.601222-06:00,1.2353E+18,1.25597E+18,4.96473E+17,NaN
2024-06-27T14:01:40.739277-06:00,1.2353E+18,1.25597E+18,4.96473E+17,NaN
2024-06-27T14:02:12.714259-06:00,1.2353E+18,1.25597E+18,4.96473E+17,NaN
2024-06-27T14:13:37.059331-06:00,1.2353E+18,1.25597E+18,4.96473E+17,NaN
2024-06-27T15:45:47.447003-06:00,7.47511E+17,1.25599E+18,1.06211E+18,NaN
2024-06-27T16:00:13.056918-06:00,7.47511E+17,1.256E+18,1.06211E+18,NaN
2024-06-27T19:00:03.519841-06:00,7.47511E+17,1.25604E+18,1.06213E+18,NaN
2024-06-28T13:48:19.187486-06:00,1.2353E+18,1.25632E+18,7.27556E+17,NaN
2024-06-28T20:06:44.609279-06:00,1.2353E+18,1.25643E+18,8.15355E+17,5
2024-06-28T20:27:11.209293-06:00,1.2353E+18,1.25643E+18,7.55955E+17,NaN
2024-06-28T22:39:27.327507-06:00,7.47511E+17,1.25646E+18,1.06213E+18,NaN
2024-06-29T12:22:04.684269-06:00,1.2353E+18,1.25667E+18,6.8885E+17,NaN
2024-06-29T15:20:59.225370-06:00,9.27617E+17,1.25671E+18,5.31957E+17,NaN
2024-06-29T17:14:36.830919-06:00,7.47511E+17,1.25674E+18,4.03012E+17,NaN
2024-06-29T17:17:39.609560-06:00,1.2353E+18,1.25674E+18,7.27556E+17,NaN
2024-06-29T18:18:19.063770-06:00,1.2353E+18,1.25675E+18,7.27556E+17,NaN
2024-06-29T19:01:49.004228-06:00,1.2353E+18,1.25676E+18,7.27556E+17,NaN
2024-06-29T19:25:34.840977-06:00,1.2353E+18,1.25677E+18,9.35335E+17,NaN
2024-06-29T19:31:04.066129-06:00,1.2353E+18,1.25677E+18,7.27556E+17,NaN
2024-06-29T20:11:03.700785-06:00,1.2353E+18,1.25678E+18,7.27556E+17,NaN
2024-06-29T20:35:25.999127-06:00,1.2353E+18,1.25679E+18,7.27556E+17,NaN
2024-06-29T21:51:19.184741-06:00,1.2353E+18,1.25682E+18,8.15355E+17,2
2024-07-01T12:25:59.054850-06:00,9.27617E+17,1.25739E+18,1.40274E+17,NaN
2024-07-01T15:05:42.720106-06:00,1.2353E+18,1.25743E+18,8.34467E+17,NaN
2024-07-01T15:24:57.904107-06:00,7.47511E+17,1.25744E+18,1.06213E+18,NaN
2024-07-01T19:15:02.399661-06:00,7.47511E+17,1.25749E+18,1.14901E+18,NaN
2024-07-01T21:09:27.837577-06:00,1.2353E+18,1.25752E+18,1.03357E+18,NaN
2024-07-01T21:32:40.921098-06:00,1.2353E+18,1.25752E+18,8.34467E+17,NaN
2024-07-02T07:28:22.384235-06:00,7.47511E+17,1.25768E+18,1.14901E+18,NaN
2024-07-03T15:14:20.290299-06:00,1.2353E+18,1.25816E+18,1.23496E+18,NaN
2024-07-03T22:29:40.164230-06:00,1.2353E+18,1.25827E+18,8.15355E+17,NaN
2024-07-03T22:34:30.782891-06:00,1.2353E+18,1.25827E+18,1.23496E+18,NaN
2024-07-03T22:56:25.650866-06:00,1.2353E+18,1.25827E+18,8.15355E+17,NaN
2024-07-04T12:29:26.821128-06:00,1.2353E+18,1.25848E+18,1.23491E+18,NaN
2024-07-04T18:22:17.950568-06:00,1.2353E+18,1.25855E+18,8.34467E+17,NaN
2024-07-05T13:13:17.824337-06:00,1.2353E+18,1.25885E+18,1.11111E+18,NaN
2024-07-05T13:37:08.260485-06:00,1.2353E+18,1.25886E+18,1.11111E+18,NaN
2024-07-05T14:56:01.916211-06:00,1.05849E+18,1.25888E+18,9.11012E+17,NaN
2024-07-05T15:19:45.313953-06:00,1.05849E+18,1.25888E+18,9.11012E+17,NaN
2024-07-05T17:41:51.108621-06:00,1.2353E+18,1.25892E+18,7.27556E+17,NaN
2024-07-05T18:01:58.804973-06:00,1.2353E+18,1.25892E+18,7.27556E+17,NaN
2024-07-06T15:54:44.530472-06:00,7.47511E+17,1.25925E+18,1.14901E+18,NaN
2024-07-06T19:21:51.285813-06:00,1.2353E+18,1.2593E+18,1.23496E+18,NaN
2024-07-07T23:27:56.820744-06:00,1.2353E+18,1.25973E+18,7.27556E+17,NaN
2024-07-08T12:35:12.672060-06:00,7.47511E+17,1.25993E+18,1.14901E+18,NaN
2024-07-08T13:02:04.034156-06:00,7.47511E+17,1.25994E+18,1.14901E+18,NaN
2024-07-08T16:05:46.955498-06:00,7.48657E+17,1.25999E+18,5.92408E+17,1
2024-07-08T16:35:16.337626-06:00,1.05849E+18,1.25999E+18,9.11012E+17,NaN
2024-07-08T16:35:20.353400-06:00,7.48657E+17,1.25999E+18,1.00019E+18,NaN
2024-07-08T17:24:06.649411-06:00,1.05849E+18,1.26E+18,9.11012E+17,NaN
2024-07-08T19:52:01.452983-06:00,7.47511E+17,1.26003E+18,1.14901E+18,NaN
2024-07-08T20:20:19.883198-06:00,1.05849E+18,1.26005E+18,9.11012E+17,NaN
2024-07-08T21:34:18.535186-06:00,7.47511E+17,1.26006E+18,1.14901E+18,NaN
2024-07-08T23:50:09.538289-06:00,9.27617E+17,1.2601E+18,5.31957E+17,NaN
2024-07-09T11:25:21.647626-06:00,1.2353E+18,1.26027E+18,1.14864E+18,NaN
2024-07-09T12:30:08.973584-06:00,1.2353E+18,1.26028E+18,1.14864E+18,NaN
2024-07-09T16:00:14.622743-06:00,1.2353E+18,1.26034E+18,1.23491E+18,NaN
2024-07-09T16:19:41.289437-06:00,1.2353E+18,1.26034E+18,1.11111E+18,NaN
2024-07-09T17:49:56.918706-06:00,1.2353E+18,1.26037E+18,4.37073E+17,NaN
2024-07-10T03:00:36.795718-06:00,1.2353E+18,1.26051E+18,7.27556E+17,NaN
2024-07-10T12:30:41.882288-06:00,1.2353E+18,1.26065E+18,1.11111E+18,NaN
2024-07-10T13:24:28.814770-06:00,1.2353E+18,1.26066E+18,1.11111E+18,NaN
2024-07-10T17:20:10.319254-06:00,7.47511E+17,1.26072E+18,1.14901E+18,NaN
2024-07-11T10:59:16.969496-06:00,1.2353E+18,1.26099E+18,1.11111E+18,NaN
2024-07-13T10:33:51.919591-06:00,1.2353E+18,1.26171E+18,1.11111E+18,NaN
2024-07-13T11:47:29.631931-06:00,1.05849E+18,1.26174E+18,9.11012E+17,5
2024-07-13T13:49:23.711455-06:00,1.2353E+18,1.26176E+18,4.93254E+17,NaN
2024-07-13T14:07:58.425485-06:00,7.47511E+17,1.26175E+18,1.14901E+18,NaN
2024-07-13T14:26:30.146926-06:00,1.2353E+18,1.26176E+18,1.11111E+18,NaN
2024-07-13T15:42:25.961169-06:00,7.47511E+17,1.26179E+18,1.14901E+18,NaN
2024-07-13T17:03:29.214409-06:00,7.47511E+17,1.26181E+18,1.14901E+18,NaN
2024-07-13T17:41:25.576466-06:00,1.2353E+18,1.26181E+18,1.11111E+18,NaN
2024-07-14T20:27:27.717082-06:00,1.05849E+18,1.26222E+18,9.11012E+17,NaN
2024-07-15T13:14:09.677594-06:00,7.47511E+17,1.26247E+18,5.84483E+17,NaN
2024-07-15T17:45:50.519586-06:00,1.2353E+18,1.26254E+18,1.11111E+18,NaN
2024-07-16T09:43:28.406386-06:00,1.2353E+18,1.26278E+18,1.11111E+18,NaN
2024-07-16T10:56:22.068103-06:00,1.2353E+18,1.2628E+18,1.11111E+18,5
2024-07-16T17:19:52.200608-06:00,1.2353E+18,1.2629E+18,1.11111E+18,NaN
2024-07-17T16:27:49.283403-06:00,1.2353E+18,1.26325E+18,1.23496E+18,NaN
2024-07-17T16:59:19.070840-06:00,1.2353E+18,1.26325E+18,1.11111E+18,NaN
2024-07-18T12:39:56.500303-06:00,1.2353E+18,1.26355E+18,1.11111E+18,NaN
2024-07-18T15:38:48.461219-06:00,1.2353E+18,1.2636E+18,1.23491E+18,NaN
2024-07-20T14:49:59.203790-06:00,1.2353E+18,1.26432E+18,1.14864E+18,5
2024-07-20T16:03:55.914699-06:00,1.05849E+18,1.26433E+18,9.11012E+17,NaN
2024-07-20T18:20:50.669370-06:00,1.2353E+18,1.26436E+18,1.11111E+18,NaN
2024-07-22T16:54:58.788408-06:00,7.47511E+17,1.26508E+18,5.84483E+17,5
2024-07-22T18:12:32.057349-06:00,7.47511E+17,1.26509E+18,1.14901E+18,NaN
2024-07-23T11:17:12.325005-06:00,1.2353E+18,1.26534E+18,1.11111E+18,NaN
2024-07-24T13:19:53.873610-06:00,1.2353E+18,1.26574E+18,1.14864E+18,5
2024-07-24T13:49:41.566558-06:00,7.47511E+17,1.26574E+18,1.23582E+18,NaN
2024-07-24T14:17:49.277523-06:00,7.47511E+17,1.26575E+18,1.23582E+18,NaN
2024-07-24T14:29:05.261849-06:00,1.2353E+18,1.26576E+18,1.14864E+18,NaN
2024-07-24T18:37:39.453741-06:00,1.2353E+18,1.26582E+18,1.14864E+18,2
2024-07-25T11:32:58.095590-06:00,1.2353E+18,1.26607E+18,1.23496E+18,NaN
2024-07-25T16:09:55.370777-06:00,1.2353E+18,1.26615E+18,1.03357E+18,5
2024-07-25T16:48:41.799319-06:00,1.2353E+18,1.26615E+18,1.23491E+18,NaN
2024-07-25T19:42:55.535049-06:00,1.2353E+18,1.26618E+18,1.11111E+18,NaN
2024-07-25T20:10:52.822121-06:00,1.2353E+18,1.2662E+18,1.11111E+18,NaN
2024-07-26T15:23:45.319198-06:00,1.05849E+18,1.2665E+18,9.11012E+17,NaN
2024-07-26T22:26:14.862489-06:00,1.2353E+18,1.2666E+18,1.14864E+18,NaN
2024-07-27T10:44:11.023130-06:00,1.2353E+18,1.26679E+18,8.15355E+17,NaN
2024-07-29T20:23:16.175730-06:00,7.47511E+17,1.26766E+18,7.7761E+17,1
2024-07-30T12:02:50.049061-06:00,1.2353E+18,1.26789E+18,1.14864E+18,NaN
2024-08-01T20:03:15.294883-06:00,1.05849E+18,1.26874E+18,9.11012E+17,NaN
2024-08-01T20:03:42.252171-06:00,9.27617E+17,1.26874E+18,9.11012E+17,NaN
2024-08-02T00:02:41.823614-06:00,1.2353E+18,1.2688E+18,9.2798E+17,NaN
2024-08-02T09:41:07.021818-06:00,9.27617E+17,1.26895E+18,1.1991E+18,NaN
2024-08-02T17:54:29.745559-06:00,1.2353E+18,1.26907E+18,6.8885E+17,NaN
2024-08-02T21:30:02.458026-06:00,1.05849E+18,1.26912E+18,9.11012E+17,NaN
2024-08-03T13:31:15.686757-06:00,1.2353E+18,1.26936E+18,6.8885E+17,NaN
2024-08-03T20:54:23.675206-06:00,7.47511E+17,1.26948E+18,5.84483E+17,NaN
2024-08-04T19:38:50.783504-06:00,1.05849E+18,1.26982E+18,9.11012E+17,NaN
2024-08-04T23:33:40.741143-06:00,7.47511E+17,1.26988E+18,1.06213E+18,NaN
2024-08-05T10:15:40.296467-06:00,9.27617E+17,1.27004E+18,1.1991E+18,NaN
2024-08-05T12:34:43.753075-06:00,9.27617E+17,1.27008E+18,1.16575E+18,NaN
2024-08-05T13:03:36.890871-06:00,9.27617E+17,1.27008E+18,1.16575E+18,NaN
2024-08-05T13:50:28.120015-06:00,9.27617E+17,1.27009E+18,7.78064E+17,NaN
2024-08-05T14:57:01.496349-06:00,9.27617E+17,1.27011E+18,1.24949E+18,NaN
2024-08-05T21:41:10.873615-06:00,9.27617E+17,1.27021E+18,6.20965E+17,NaN
2024-08-05T23:25:59.275499-06:00,9.27617E+17,1.27024E+18,5.67865E+17,NaN
2024-08-05T23:26:40.729925-06:00,9.27617E+17,1.27024E+18,1.2549E+18,NaN
2024-08-06T19:34:24.860686-06:00,1.2353E+18,1.27054E+18,1.11111E+18,NaN
2024-08-07T14:26:02.285983-06:00,1.05849E+18,1.27084E+18,9.11012E+17,5
2024-08-07T17:58:54.621850-06:00,1.2353E+18,1.27088E+18,1.11111E+18,NaN
2024-08-08T11:45:48.715858-06:00,1.2353E+18,1.27115E+18,1.14864E+18,NaN
2024-08-08T12:25:08.124262-06:00,1.2353E+18,1.27116E+18,1.14864E+18,NaN
2024-08-08T19:23:21.541818-06:00,1.2353E+18,1.27127E+18,1.14864E+18,NaN
2024-08-08T19:54:25.190647-06:00,1.2353E+18,1.27126E+18,1.11111E+18,NaN
2024-08-08T20:45:09.702451-06:00,1.2353E+18,1.27129E+18,1.06278E+18,NaN
2024-08-09T16:53:05.494614-06:00,9.27617E+17,1.27159E+18,7.78064E+17,NaN
2024-08-09T17:58:18.572082-06:00,9.27617E+17,1.27161E+18,7.78064E+17,NaN
2024-08-10T08:41:38.371445-06:00,1.2353E+18,1.27183E+18,1.14864E+18,NaN
2024-08-10T09:35:16.465637-06:00,1.2353E+18,1.27184E+18,1.14864E+18,NaN
2024-08-10T10:50:38.672043-06:00,9.27617E+17,1.27186E+18,7.78064E+17,NaN
2024-08-10T17:41:21.079679-06:00,1.05849E+18,1.27196E+18,9.11012E+17,NaN
2024-08-10T19:24:49.631643-06:00,1.05849E+18,1.27199E+18,9.11012E+17,NaN
2024-08-10T20:42:22.225443-06:00,1.2353E+18,1.272E+18,1.11111E+18,NaN
2024-08-10T21:26:59.229101-06:00,7.47511E+17,1.27202E+18,5.84483E+17,NaN
2024-08-10T21:33:24.009426-06:00,1.2353E+18,1.27201E+18,1.11111E+18,NaN
2024-08-10T23:49:45.264598-06:00,1.2353E+18,1.27204E+18,1.11111E+18,NaN
2024-08-11T00:41:34.159179-06:00,1.2353E+18,1.27206E+18,1.11111E+18,NaN
2024-08-11T01:05:35.543194-06:00,1.2353E+18,1.27208E+18,1.11111E+18,NaN
2024-08-11T19:27:57.051182-06:00,1.2353E+18,1.27235E+18,8.34467E+17,NaN
2024-08-11T19:37:38.061317-06:00,1.2353E+18,1.27236E+18,8.34467E+17,5
2024-08-11T20:34:29.377830-06:00,1.2353E+18,1.27237E+18,8.34467E+17,NaN
2024-08-12T13:01:45.396049-06:00,9.27617E+17,1.27262E+18,1.25483E+18,NaN
2024-08-12T15:20:39.804888-06:00,1.2353E+18,1.27266E+18,1.14864E+18,NaN
2024-08-12T16:12:49.030016-06:00,1.2353E+18,1.27266E+18,1.23491E+18,NaN
2024-08-12T20:53:48.083853-06:00,1.2353E+18,1.27274E+18,1.23491E+18,NaN
2024-08-15T23:16:10.634334-06:00,7.47511E+17,1.27386E+18,1.14872E+18,NaN
2024-08-20T15:02:11.677514-06:00,1.05849E+18,1.27556E+18,9.11012E+17,5
2024-08-20T16:10:58.776080-06:00,1.05849E+18,1.27558E+18,9.11012E+17,5
2024-08-21T11:06:40.735847-06:00,1.05849E+18,1.27585E+18,9.11012E+17,NaN
2024-08-21T14:42:37.855414-06:00,1.05849E+18,1.27592E+18,9.11012E+17,5
2024-08-21T15:00:27.813827-06:00,1.05849E+18,1.27592E+18,9.11012E+17,5
2024-08-21T15:38:51.636147-06:00,1.05849E+18,1.27593E+18,9.11012E+17,5
2024-08-23T21:12:48.225681-06:00,1.05849E+18,1.27673E+18,9.11012E+17,NaN
2024-08-27T13:43:37.735109-06:00,9.27617E+17,1.27807E+18,9.11012E+17,NaN
2024-08-27T15:12:26.859524-06:00,1.05849E+18,1.2781E+18,9.11012E+17,5
2024-08-28T17:13:58.154523-06:00,1.2353E+18,1.27849E+18,7.06359E+17,5
2024-08-28T20:14:54.743516-06:00,1.2353E+18,1.27854E+18,9.32397E+17,4
2024-08-28T22:11:12.617291-06:00,1.2353E+18,1.27853E+18,7.06359E+17,NaN
2024-08-28T22:51:02.102525-06:00,1.2353E+18,1.27856E+18,7.06359E+17,NaN
2024-08-29T17:18:04.176335-06:00,1.2353E+18,1.27884E+18,7.06359E+17,NaN
2024-08-29T20:05:26.766229-06:00,1.2353E+18,1.27889E+18,7.06359E+17,NaN
2024-08-29T20:26:03.681812-06:00,1.2353E+18,1.27889E+18,7.06359E+17,NaN
2024-08-29T21:12:06.520073-06:00,1.05849E+18,1.2789E+18,9.11012E+17,NaN
2024-09-03T09:28:22.684340-06:00,1.2353E+18,1.28054E+18,4.91058E+17,NaN
2024-09-04T11:37:35.206851-06:00,1.2353E+18,1.28094E+18,5.02973E+17,5
2024-09-04T11:43:34.957646-06:00,1.2353E+18,1.28094E+18,5.73676E+17,5
2024-09-04T11:44:50.293909-06:00,1.2353E+18,1.28094E+18,1.27894E+18,NaN
2024-09-04T11:49:20.132623-06:00,1.05849E+18,1.28094E+18,7.5819E+17,NaN
2024-09-04T12:05:53.834458-06:00,7.48657E+17,1.28094E+18,6.17479E+17,NaN
2024-09-04T12:11:21.165895-06:00,1.2353E+18,1.28094E+18,2.9272E+17,NaN
2024-09-04T12:11:40.229584-06:00,1.2353E+18,1.28094E+18,2.9272E+17,NaN
2024-09-04T14:24:16.436435-06:00,1.2353E+18,1.28098E+18,8.08483E+17,NaN
2024-09-04T18:41:50.967589-06:00,1.05849E+18,1.28105E+18,9.11012E+17,5
2024-09-04T20:39:55.733145-06:00,1.2353E+18,1.28107E+18,6.96512E+17,NaN
2024-09-04T20:41:43.583163-06:00,1.2353E+18,1.28107E+18,1.2807E+18,NaN
2024-09-04T20:48:06.113767-06:00,1.2353E+18,1.28107E+18,2.8596E+17,NaN
2024-09-04T21:37:50.426218-06:00,1.2353E+18,1.28109E+18,7.15753E+17,NaN
2024-09-04T21:38:27.910287-06:00,1.2353E+18,1.28109E+18,7.45691E+17,NaN
